chr3	21550000	22100000	1
chr3	22100000	23000000	0
chr3	23000000	24000000	0
chr3	24000000	24750000	0
chr3	24750000	25650000	0
chr3	25650000	25950000	0
chr3	25950000	27100000	0
chr3	27100000	27350000	2
chr3	27100000	27750000	1
chr3	27100000	28450000	0
chr3	27350000	27750000	2
chr3	27750000	28450000	1
chr3	28450000	28900000	2
chr3	28450000	30050000	1
chr3	28450000	32200000	0
chr3	28900000	30050000	2
chr3	30050000	30800000	1
chr3	30800000	31600000	1
chr3	31600000	32200000	1
chr3	32200000	32750000	0
chr3	32750000	33450000	1
chr3	32750000	33900000	0
chr3	33450000	33900000	1
chr3	33900000	34750000	2
chr3	33900000	36000000	1
chr3	33900000	37000000	0
chr3	34750000	35200000	3
chr3	34750000	36000000	2
chr3	35200000	36000000	3
chr3	36000000	36750000	1
chr3	36750000	37000000	1
chr3	37000000	37400000	0
chr3	37400000	38050000	0
chr3	38050000	38550000	1
chr3	38050000	39100000	0
chr3	38550000	39100000	1
chr3	39100000	39450000	1
chr3	39100000	42550000	0
chr3	39450000	40350000	1
chr3	40350000	40600000	2
chr3	40350000	41900000	1
chr3	40600000	41450000	3
chr3	40600000	41900000	2
chr3	41450000	41900000	3
chr3	41900000	42250000	1
chr3	42250000	42550000	1
chr3	42550000	43150000	1
chr3	42550000	44300000	0
chr3	43150000	43600000	2
chr3	43150000	44300000	1
chr3	43600000	44300000	2
chr3	44300000	45050000	0
chr3	45050000	45500000	1
chr3	45050000	46700000	0
chr3	45500000	45750000	1
chr3	45750000	46150000	1
chr3	46150000	46500000	1
chr3	46700000	46950000	1
chr3	46700000	47450000	0
chr3	46950000	47450000	1
chr3	47450000	47850000	2
chr3	47450000	48250000	1
chr3	47450000	50350000	0
chr3	47850000	48250000	2
chr3	48250000	48750000	1
chr3	48750000	49050000	1
chr3	49050000	49500000	1
chr3	49500000	50350000	1
chr3	50350000	50700000	2
chr3	50350000	51450000	1
chr3	50350000	51950000	0
chr3	50700000	51450000	2
chr3	51450000	51950000	1
chr3	51950000	52750000	1
chr3	51950000	53300000	0
chr3	52750000	53300000	1
chr3	53300000	53950000	1
chr3	53300000	56600000	0
chr3	53950000	54850000	3
chr3	53950000	55450000	2
chr3	53950000	56600000	1
chr3	54850000	55450000	3
chr3	55450000	56600000	2
chr3	56600000	57100000	1
chr3	56600000	58600000	0
chr3	57100000	57900000	1
chr3	57900000	58600000	1
chr3	58600000	59200000	2
chr3	58600000	61500000	1
chr3	58600000	62250000	0
chr3	59200000	59900000	2
chr3	59900000	61500000	2
chr3	61500000	62250000	1
chr3	62250000	62700000	1
chr3	62250000	63800000	0
chr3	62700000	63300000	1
chr3	63300000	63800000	1
chr3	63800000	64500000	1
chr3	63800000	66950000	0
chr3	64500000	65300000	1
chr3	65300000	65750000	2
chr3	65300000	66250000	1
chr3	65750000	66250000	2
chr3	66250000	66550000	2
chr3	66250000	66950000	1
chr3	66550000	66950000	2
chr3	66950000	67400000	2
chr3	66950000	67850000	1
chr3	66950000	69000000	0
chr3	67400000	67850000	2
chr3	67850000	69000000	1
chr3	69000000	69500000	1
chr3	69000000	70050000	0
chr3	69500000	70050000	1
chr3	70050000	70550000	1
chr3	70050000	71750000	0
chr3	70550000	71050000	2
chr3	70550000	71750000	1
chr3	71050000	71300000	3
chr3	71050000	71750000	2
chr3	71300000	71750000	3
chr3	71750000	72900000	1
chr3	71750000	73150000	0
chr3	72900000	73150000	1
chr3	73150000	73550000	0
chr3	73550000	73950000	1
chr3	73550000	75350000	0
chr3	73950000	75350000	1
chr3	75950000	77000000	0
chr3	77000000	77350000	1
chr3	77000000	78700000	0
chr3	77350000	78700000	1
chr3	78700000	79100000	1
chr3	78700000	79550000	0
chr3	79100000	79550000	1
chr3	79550000	80800000	1
chr3	79550000	81350000	0
chr3	80800000	81350000	1
chr3	81350000	81950000	1
chr3	81350000	82300000	0
chr3	81950000	82300000	1
chr3	82300000	83850000	2
chr3	82300000	85000000	1
chr3	82300000	86000000	0
chr3	83850000	85000000	2
chr3	85000000	86000000	1
chr3	86000000	86750000	0
chr3	86750000	87250000	1
chr3	86750000	88250000	0
chr3	87250000	87600000	2
chr3	87250000	88250000	1
chr3	87600000	88250000	2
chr3	88250000	90100000	0
chr3	93550000	96600000	1
chr3	93550000	97400000	0
chr3	96600000	97400000	1
chr3	97400000	97750000	1
chr3	97400000	98250000	0
chr3	97750000	98250000	1
chr3	98250000	98750000	2
chr3	98250000	99550000	1
chr3	98250000	101450000	0
chr3	98750000	99550000	2
chr3	99550000	100000000	1
chr3	100000000	100450000	2
chr3	100000000	101450000	1
chr3	100450000	101450000	2
chr3	101450000	101950000	0
chr3	101950000	102400000	1
chr3	101950000	103700000	0
chr3	102400000	103700000	1
chr3	103700000	104300000	2
chr3	103700000	105300000	1
chr3	103700000	106850000	0
chr3	104300000	105300000	2
chr3	105300000	106850000	1
chr3	106850000	107250000	1
chr3	106850000	108300000	0
chr3	107250000	107600000	2
chr3	107250000	108300000	1
chr3	107600000	108300000	2
chr3	108300000	108850000	1
chr3	108300000	111350000	0
chr3	108850000	111350000	1
chr3	111350000	111800000	0
chr3	111800000	112300000	1
chr3	111800000	113400000	0
chr3	112300000	112750000	1
chr3	112750000	113400000	1
chr3	113400000	114100000	0
chr3	114100000	114850000	1
chr3	114100000	115600000	0
chr3	114850000	115600000	1
chr3	115600000	116450000	1
chr3	115600000	118950000	0
chr3	116450000	117250000	2
chr3	116450000	117750000	1
chr3	117250000	117750000	2
chr3	117750000	118550000	1
chr3	118550000	118950000	1
chr3	118950000	119500000	1
chr3	118950000	121250000	0
chr3	119500000	119950000	1
chr3	119950000	120600000	2
chr3	119950000	121250000	1
chr3	120600000	121250000	2
chr3	121250000	122100000	0
chr3	122100000	122450000	1
chr3	122100000	123000000	0
chr3	122450000	123000000	1
chr3	123000000	123300000	0
chr3	123300000	123700000	1
chr3	123300000	124450000	0
chr3	123700000	124450000	1
chr3	124450000	125350000	0
chr3	125650000	126200000	1
chr3	125650000	127300000	0
chr3	126200000	126750000	2
chr3	126200000	127300000	1
chr3	126750000	127300000	2
chr3	127300000	127800000	0
chr3	127800000	128350000	0
chr3	128350000	128600000	0
chr3	128600000	129050000	0
chr3	129050000	129350000	0
chr3	129350000	129900000	0
chr3	129900000	130350000	2
chr3	129900000	130750000	1
chr3	129900000	132100000	0
chr3	130350000	130750000	2
chr3	130750000	131300000	2
chr3	130750000	132100000	1
chr3	131300000	132100000	2
chr3	132100000	132450000	1
chr3	132100000	133500000	0
chr3	132450000	132750000	2
chr3	132450000	133100000	1
chr3	132750000	133100000	2
chr3	133100000	133500000	1
chr3	133500000	133950000	1
chr3	133500000	134250000	0
chr3	133950000	134250000	1
chr3	134250000	135750000	0
chr3	135750000	136050000	2
chr3	135750000	136450000	1
chr3	135750000	136750000	0
chr3	136050000	136450000	2
chr3	136450000	136750000	1
chr3	136750000	137750000	0
chr3	137750000	138700000	1
chr3	137750000	139100000	0
chr3	138700000	139100000	1
chr3	139100000	140650000	1
chr3	139100000	141000000	0
chr3	140650000	141000000	1
chr3	141000000	141300000	2
chr3	141000000	141700000	1
chr3	141000000	142250000	0
chr3	141300000	141700000	2
chr3	141700000	142250000	1
chr3	142250000	142750000	0
chr3	142750000	143550000	0
chr3	143550000	144500000	1
chr3	143550000	145750000	0
chr3	144500000	145750000	1
chr3	145750000	146350000	0
chr3	146350000	147150000	2
chr3	146350000	148000000	1
chr3	146350000	148650000	0
chr3	147150000	148000000	2
chr3	148000000	148650000	1
chr3	148650000	149200000	1
chr3	148650000	149600000	0
chr3	149200000	149600000	1
chr3	149600000	150300000	0
chr3	150300000	150900000	0
chr3	150900000	151650000	1
chr3	150900000	152300000	0
chr3	151650000	152300000	1
chr3	152300000	152700000	0
chr3	152700000	154050000	0
chr3	154050000	154550000	2
chr3	154050000	155050000	1
chr3	154050000	155450000	0
chr3	154550000	155050000	2
chr3	155050000	155450000	1
chr3	155700000	156250000	1
chr3	155700000	156850000	0
chr3	156250000	156850000	1
chr3	156850000	157300000	0
chr3	157300000	157750000	1
chr3	157300000	158300000	0
chr3	157750000	158300000	1
chr3	158300000	158550000	2
chr3	158300000	159000000	1
chr3	158300000	160250000	0
chr3	158550000	159000000	2
chr3	159000000	160250000	1
chr3	160250000	160650000	1
chr3	160250000	161200000	0
chr3	160650000	161200000	1
chr3	161200000	162800000	1
chr3	161200000	164950000	0
chr3	162800000	164950000	1
chr3	164950000	165600000	2
chr3	164950000	167050000	1
chr3	164950000	167600000	0
chr3	165600000	167050000	2
chr3	167050000	167600000	1
chr3	167600000	167900000	1
chr3	167600000	168600000	0
chr3	167900000	168600000	1
chr3	168600000	168850000	1
chr3	168600000	169500000	0
chr3	168850000	169500000	1
chr3	169500000	170650000	1
chr3	169500000	172500000	0
chr3	170650000	171350000	2
chr3	170650000	172050000	1
chr3	171350000	172050000	2
chr3	172050000	172500000	1
chr3	172500000	173100000	1
chr3	172500000	176200000	0
chr3	173100000	174150000	1
chr3	174150000	176200000	1
chr3	176200000	176700000	1
chr3	176200000	178150000	0
chr3	176700000	177100000	3
chr3	176700000	177500000	2
chr3	176700000	178150000	1
chr3	177100000	177500000	3
chr3	177500000	178150000	2
chr3	178150000	178700000	0
chr3	178700000	179050000	1
chr3	178700000	179350000	0
chr3	179050000	179350000	1
chr3	179350000	180400000	1
chr3	179350000	182400000	0
chr3	180400000	180900000	1
chr3	180900000	181450000	2
chr3	180900000	182400000	1
chr3	181450000	182400000	2
chr3	182400000	183150000	1
chr3	182400000	183550000	0
chr3	183150000	183550000	1
chr3	183550000	184050000	0
chr3	184050000	184550000	1
chr3	184050000	185300000	0
chr3	184550000	185300000	1
chr3	185300000	185650000	0
chr3	185650000	186500000	1
chr3	185650000	186900000	0
chr3	186500000	186900000	1
chr3	186900000	187450000	0
chr3	187450000	187850000	1
chr3	187450000	188700000	0
chr3	187850000	188700000	1
chr3	188700000	189650000	1
chr3	188700000	190450000	0
chr3	189650000	190150000	1
chr3	190150000	190450000	1
chr3	190450000	190800000	2
chr3	190450000	192200000	1
chr3	190450000	193350000	0
chr3	190800000	191150000	2
chr3	191150000	192200000	2
chr3	192200000	192500000	2
chr3	192200000	193350000	1
chr3	192500000	193350000	2
chr3	193350000	194100000	0
chr3	194100000	194400000	2
chr3	194100000	194950000	1
chr3	194100000	197750000	0
chr3	194400000	194950000	2
chr3	194950000	195300000	1
chr3	195300000	195750000	1
chr3	195750000	196250000	2
chr3	195750000	197750000	1
chr3	196250000	196700000	2
chr3	196700000	197750000	2
chr4	0	700000	1
chr4	0	3000000	0
chr4	700000	1050000	2
chr4	700000	1700000	1
chr4	1050000	1700000	2
chr4	1700000	2000000	2
chr4	1700000	2700000	1
chr4	2000000	2700000	2
chr4	2700000	3000000	1
chr4	3000000	3550000	0
chr4	3550000	3850000	0
chr4	4150000	4950000	2
chr4	4150000	6200000	1
chr4	4150000	6650000	0
chr4	4950000	5500000	4
chr4	4950000	5850000	3
chr4	4950000	6200000	2
chr4	5500000	5850000	4
chr4	5850000	6200000	3
chr4	6200000	6650000	1
chr4	6650000	7100000	1
chr4	6650000	8450000	0
chr4	7100000	7750000	2
chr4	7100000	8100000	1
chr4	7750000	8100000	2
chr4	8100000	8450000	1
chr4	8450000	8900000	0
chr4	9700000	10100000	1
chr4	9700000	12700000	0
chr4	10100000	10550000	2
chr4	10100000	12700000	1
chr4	10550000	11400000	2
chr4	11400000	11750000	2
chr4	11750000	12000000	2
chr4	12000000	12700000	2
chr4	12700000	13600000	0
chr4	13600000	14850000	1
chr4	13600000	15450000	0
chr4	14850000	15450000	1
chr4	15450000	16000000	2
chr4	15450000	16300000	1
chr4	15450000	17500000	0
chr4	16000000	16300000	2
chr4	16300000	17500000	1
chr4	17500000	17800000	1
chr4	17500000	18650000	0
chr4	17800000	18650000	1
chr4	18650000	19200000	2
chr4	18650000	20350000	1
chr4	18650000	20700000	0
chr4	19200000	20350000	2
chr4	20350000	20700000	1
chr4	20700000	21500000	0
chr4	21500000	21800000	0
chr4	21800000	22350000	2
chr4	21800000	22750000	1
chr4	21800000	24450000	0
chr4	22350000	22750000	2
chr4	22750000	23850000	2
chr4	22750000	24450000	1
chr4	23850000	24450000	2
chr4	24450000	25400000	0
chr4	25400000	25950000	0
chr4	25950000	26450000	1
chr4	25950000	27050000	0
chr4	26450000	27050000	1
chr4	27050000	27650000	0
chr4	27650000	28150000	2
chr4	27650000	29050000	1
chr4	27650000	30700000	0
chr4	28150000	29050000	2
chr4	29050000	30000000	2
chr4	29050000	30700000	1
chr4	30000000	30700000	2
chr4	30700000	31350000	1
chr4	30700000	32550000	0
chr4	31350000	31750000	1
chr4	31750000	32550000	1
chr4	32550000	34750000	1
chr4	32550000	36000000	0
chr4	34750000	36000000	1
chr4	36000000	37400000	0
chr4	37400000	38050000	1
chr4	37400000	38850000	0
chr4	38050000	38850000	1
chr4	38850000	39450000	0
chr4	39450000	40000000	1
chr4	39450000	42550000	0
chr4	40000000	40350000	2
chr4	40000000	40850000	1
chr4	40350000	40850000	2
chr4	40850000	41250000	1
chr4	41250000	41950000	1
chr4	41950000	42550000	1
chr4	42550000	42950000	1
chr4	42550000	44750000	0
chr4	42950000	43800000	2
chr4	42950000	44750000	1
chr4	43800000	44750000	2
chr4	44750000	46850000	0
chr4	46850000	47400000	1
chr4	46850000	48250000	0
chr4	47400000	48250000	1
chr4	48250000	49000000	0
chr4	52650000	53850000	1
chr4	52650000	55100000	0
chr4	53850000	54800000	2
chr4	53850000	55100000	1
chr4	54800000	55100000	2
chr4	55100000	55800000	0
chr4	55800000	56300000	1
chr4	55800000	57350000	0
chr4	56300000	56750000	1
chr4	56750000	57350000	1
chr4	57350000	57850000	0
chr4	57850000	58350000	1
chr4	57850000	61150000	0
chr4	58350000	60300000	2
chr4	58350000	61150000	1
chr4	60300000	61150000	2
chr4	61150000	63100000	1
chr4	61150000	65050000	0
chr4	63100000	65050000	1
chr4	65050000	65550000	0
chr4	65550000	65900000	2
chr4	65550000	67050000	1
chr4	65550000	68250000	0
chr4	65900000	67050000	2
chr4	67050000	68250000	1
chr4	68250000	69350000	0
chr4	69350000	70050000	0
chr4	70050000	71450000	1
chr4	70050000	73150000	0
chr4	71450000	71900000	1
chr4	71900000	72600000	2
chr4	71900000	73150000	1
chr4	72600000	73150000	2
chr4	73150000	73900000	0
chr4	74150000	74450000	1
chr4	74150000	75050000	0
chr4	74450000	75050000	1
chr4	75050000	75750000	0
chr4	75750000	76500000	0
chr4	76500000	76800000	1
chr4	76500000	77050000	0
chr4	76800000	77050000	1
chr4	77050000	77400000	1
chr4	77050000	78150000	0
chr4	77400000	78150000	1
chr4	78150000	78600000	0
chr4	78600000	78900000	1
chr4	78600000	79850000	0
chr4	78900000	79450000	1
chr4	79450000	79850000	1
chr4	79850000	80800000	2
chr4	79850000	81300000	1
chr4	79850000	82300000	0
chr4	80800000	81300000	2
chr4	81300000	82300000	1
chr4	82300000	83250000	0
chr4	83250000	83750000	1
chr4	83250000	84400000	0
chr4	83750000	84400000	1
chr4	84400000	85500000	0
chr4	85500000	85950000	0
chr4	85950000	86650000	0
chr4	86650000	86950000	0
chr4	86950000	87400000	0
chr4	87400000	87800000	0
chr4	87800000	88150000	0
chr4	88150000	88900000	0
chr4	88900000	89450000	0
chr4	89450000	90050000	0
chr4	90050000	90400000	1
chr4	90050000	90900000	0
chr4	90400000	90900000	1
chr4	90900000	91250000	1
chr4	90900000	94700000	0
chr4	91250000	92050000	2
chr4	91250000	94700000	1
chr4	92050000	93300000	2
chr4	93300000	94150000	3
chr4	93300000	94700000	2
chr4	94150000	94700000	3
chr4	94700000	95150000	0
chr4	95150000	95600000	1
chr4	95150000	96050000	0
chr4	95600000	96050000	1
chr4	96050000	96500000	1
chr4	96050000	99000000	0
chr4	96500000	97300000	2
chr4	96500000	99000000	1
chr4	97300000	97800000	2
chr4	97800000	99000000	2
chr4	99000000	99350000	1
chr4	99000000	100000000	0
chr4	99350000	100000000	1
chr4	100000000	100400000	0
chr4	100400000	100950000	0
chr4	100950000	101300000	2
chr4	100950000	101850000	1
chr4	100950000	103250000	0
chr4	101300000	101850000	2
chr4	101850000	102650000	1
chr4	102050000	102300000	2
chr4	102300000	102650000	2
chr4	102650000	103250000	1
chr4	103250000	104100000	0
chr4	104100000	104900000	0
chr4	104900000	106000000	0
chr4	106000000	106400000	0
chr4	106400000	107150000	0
chr4	107150000	107850000	0
chr4	107850000	108900000	0
chr4	108900000	109600000	0
chr4	109600000	110350000	1
chr4	109600000	111550000	0
chr4	110350000	110900000	1
chr4	110900000	111550000	1
chr4	111550000	112550000	1
chr4	111550000	112950000	0
chr4	112550000	112950000	1
chr4	112950000	113200000	0
chr4	113200000	114150000	0
chr4	114150000	114650000	2
chr4	114150000	115300000	1
chr4	114150000	115750000	0
chr4	114650000	115300000	2
chr4	115300000	115750000	1
chr4	115750000	117050000	1
chr4	115750000	118900000	0
chr4	117050000	118000000	2
chr4	117050000	118900000	1
chr4	118000000	118500000	3
chr4	118000000	118900000	2
chr4	118500000	118900000	3
chr4	118900000	119600000	0
chr4	119600000	119900000	2
chr4	119600000	120450000	1
chr4	119600000	122750000	0
chr4	119900000	120450000	2
chr4	120450000	121000000	1
chr4	121000000	122250000	1
chr4	122250000	122750000	1
chr4	122750000	123600000	0
chr4	123600000	124000000	1
chr4	123600000	125200000	0
chr4	124000000	124400000	3
chr4	124000000	124600000	2
chr4	124000000	125200000	1
chr4	124600000	125200000	2
chr4	125200000	125650000	1
chr4	125200000	126200000	0
chr4	125650000	126200000	1
chr4	126200000	126750000	0
chr4	126750000	127550000	1
chr4	126750000	128500000	0
chr4	127550000	128500000	1
chr4	128500000	130150000	0
chr4	130150000	130600000	2
chr4	130150000	131200000	1
chr4	130150000	132500000	0
chr4	130600000	131200000	2
chr4	131200000	132500000	1
chr4	132850000	133550000	0
chr4	133550000	134100000	0
chr4	134100000	135900000	1
chr4	134100000	137850000	0
chr4	135900000	136750000	2
chr4	135900000	137850000	1
chr4	136750000	137850000	2
chr4	137850000	138700000	1
chr4	137850000	139950000	0
chr4	138700000	139950000	1
chr4	139950000	140600000	1
chr4	139950000	141800000	0
chr4	140600000	140900000	2
chr4	140600000	141250000	1
chr4	140900000	141250000	2
chr4	141250000	141800000	1
chr4	141800000	142150000	2
chr4	141800000	144100000	1
chr4	141800000	144650000	0
chr4	142150000	143050000	3
chr4	142150000	144100000	2
chr4	143050000	144100000	3
chr4	144100000	144650000	1
chr4	145000000	145700000	1
chr4	145000000	146050000	0
chr4	145700000	146050000	1
chr4	146050000	146550000	0
chr4	146550000	147100000	1
chr4	146550000	148000000	0
chr4	147100000	148000000	1
chr4	148000000	148550000	0
chr4	148550000	148850000	0
chr4	148850000	149350000	2
chr4	148850000	150250000	1
chr4	148850000	150850000	0
chr4	149350000	150250000	2
chr4	150250000	150850000	1
chr4	150850000	151200000	1
chr4	150850000	152000000	0
chr4	151200000	152000000	1
chr4	152000000	152300000	2
chr4	152000000	153700000	1
chr4	152000000	154700000	0
chr4	152300000	152550000	3
chr4	152300000	153700000	2
chr4	152550000	153350000	3
chr4	153350000	153700000	3
chr4	153700000	154050000	2
chr4	153700000	154700000	1
chr4	154050000	154700000	2
chr4	154700000	155450000	0
chr4	155450000	155700000	0
chr4	155700000	156300000	2
chr4	155700000	156850000	1
chr4	155700000	159600000	0
chr4	156300000	156850000	2
chr4	156850000	157350000	3
chr4	156850000	158100000	2
chr4	156850000	159150000	1
chr4	157350000	158100000	3
chr4	158100000	158850000	2
chr4	158850000	159150000	2
chr4	159150000	159600000	1
chr4	159600000	160400000	0
chr4	160400000	162150000	1
chr4	160400000	163350000	0
chr4	162150000	163350000	1
chr4	163350000	163950000	2
chr4	163350000	164500000	1
chr4	163350000	165700000	0
chr4	163950000	164500000	2
chr4	164500000	165700000	1
chr4	165700000	166000000	1
chr4	165700000	169100000	0
chr4	166000000	166400000	1
chr4	166400000	167050000	1
chr4	167050000	167900000	3
chr4	167050000	168500000	2
chr4	167050000	169100000	1
chr4	167900000	168500000	3
chr4	168500000	169100000	2
chr4	169100000	169450000	2
chr4	169100000	169900000	1
chr4	169100000	170500000	0
chr4	169450000	169900000	2
chr4	169900000	170500000	1
chr4	170500000	171050000	0
chr4	170700000	171050000	1
chr4	171050000	172700000	1
chr4	171050000	173800000	0
chr4	172700000	173800000	1
chr4	173800000	174450000	1
chr4	173800000	175300000	0
chr4	174450000	175300000	1
chr4	175300000	175700000	1
chr4	175300000	176850000	0
chr4	175700000	176850000	1
chr4	176850000	177300000	0
chr4	177300000	178500000	0
chr4	178500000	181850000	0
chr4	181850000	183350000	1
chr4	181850000	183800000	0
chr4	183350000	183800000	1
chr4	183800000	184350000	0
chr4	184350000	184650000	1
chr4	184350000	187100000	0
chr4	184650000	185150000	2
chr4	184650000	186100000	1
chr4	185150000	185650000	3
chr4	185150000	186100000	2
chr4	185650000	186100000	3
chr4	186100000	187100000	1
chr4	187100000	187550000	1
chr4	187100000	190750000	0
chr4	187550000	188550000	1
chr4	188550000	190750000	1
chr5	0	1700000	0
chr5	1700000	2100000	2
chr5	1700000	4850000	1
chr5	1700000	5500000	0
chr5	2100000	2800000	4
chr5	2100000	3600000	3
chr5	2100000	4850000	2
chr5	2800000	3600000	4
chr5	3600000	4850000	3
chr5	4850000	5500000	1
chr5	5500000	6250000	1
chr5	5500000	6800000	0
chr5	6250000	6800000	1
chr5	6800000	7900000	0
chr5	7900000	8750000	2
chr5	7900000	9250000	1
chr5	7900000	10250000	0
chr5	8750000	9250000	2
chr5	9250000	10250000	1
chr5	10250000	10750000	0
chr5	10750000	11300000	1
chr5	10750000	13950000	0
chr5	11300000	13500000	2
chr5	11300000	13950000	1
chr5	13500000	13950000	2
chr5	13950000	14350000	1
chr5	13950000	14700000	0
chr5	14350000	14700000	1
chr5	14700000	15050000	0
chr5	15050000	15450000	1
chr5	15050000	16050000	0
chr5	15450000	16050000	1
chr5	16050000	16650000	0
chr5	16650000	17200000	0
chr5	17200000	18400000	0
chr5	18400000	18750000	2
chr5	18400000	20700000	1
chr5	18400000	21800000	0
chr5	18750000	20050000	3
chr5	18750000	20700000	2
chr5	20050000	20700000	3
chr5	20700000	21500000	1
chr5	21500000	21800000	1
chr5	21800000	22300000	2
chr5	21800000	22800000	1
chr5	21800000	23850000	0
chr5	22300000	22800000	2
chr5	22800000	23850000	1
chr5	23850000	24650000	0
chr5	24650000	28900000	0
chr5	28900000	31400000	0
chr5	31400000	32100000	0
chr5	32100000	32400000	0
chr5	32600000	33450000	0
chr5	33450000	34000000	0
chr5	34350000	34950000	0
chr5	34950000	36050000	0
chr5	36050000	36800000	0
chr5	36800000	37350000	0
chr5	37350000	37800000	1
chr5	37350000	38300000	0
chr5	37800000	38300000	1
chr5	38300000	38950000	0
chr5	38950000	39600000	1
chr5	38950000	40900000	0
chr5	39600000	40900000	1
chr5	40900000	41650000	1
chr5	40900000	42900000	0
chr5	41650000	42900000	1
chr5	42900000	43650000	0
chr5	43650000	44450000	2
chr5	43650000	44900000	1
chr5	43650000	45800000	0
chr5	44450000	44900000	2
chr5	44900000	45800000	1
chr5	49900000	50650000	1
chr5	49900000	51950000	0
chr5	50650000	51300000	2
chr5	50650000	51950000	1
chr5	51300000	51950000	2
chr5	52400000	52800000	1
chr5	52400000	53500000	0
chr5	52800000	53500000	1
chr5	53500000	53800000	1
chr5	53500000	54200000	0
chr5	53800000	54200000	1
chr5	54450000	55250000	1
chr5	54450000	56550000	0
chr5	55250000	55550000	1
chr5	55550000	56150000	2
chr5	55550000	56550000	1
chr5	56150000	56550000	2
chr5	56550000	57150000	1
chr5	56550000	57750000	0
chr5	57150000	57750000	1
chr5	57750000	58150000	0
chr5	58150000	58450000	0
chr5	58450000	59100000	0
chr5	59100000	60250000	1
chr5	59100000	61500000	0
chr5	60250000	61000000	2
chr5	60250000	61500000	1
chr5	61000000	61500000	2
chr5	61500000	62100000	1
chr5	61500000	63350000	0
chr5	62100000	62400000	2
chr5	62100000	63350000	1
chr5	62400000	62700000	2
chr5	62700000	63350000	2
chr5	63350000	64100000	0
chr5	64100000	64950000	0
chr5	64950000	65500000	0
chr5	65500000	66100000	1
chr5	65500000	68300000	0
chr5	66100000	66500000	1
chr5	66500000	66900000	2
chr5	66500000	67550000	1
chr5	66900000	67550000	2
chr5	67550000	68300000	1
chr5	68300000	68800000	0
chr5	70700000	71600000	1
chr5	70700000	72800000	0
chr5	71600000	72200000	1
chr5	72200000	72800000	1
chr5	72800000	73200000	0
chr5	73200000	74000000	0
chr5	74000000	74600000	3
chr5	74000000	75050000	2
chr5	74000000	75700000	1
chr5	74000000	76800000	0
chr5	74600000	75050000	3
chr5	75050000	75700000	2
chr5	75700000	76800000	1
chr5	75850000	76150000	2
chr5	76150000	76800000	2
chr5	76800000	77600000	0
chr5	77600000	78300000	0
chr5	78300000	78800000	1
chr5	78300000	79650000	0
chr5	78800000	79350000	1
chr5	79350000	79650000	1
chr5	79650000	80000000	1
chr5	79650000	80600000	0
chr5	80000000	80600000	1
chr5	80600000	81600000	0
chr5	81600000	82950000	0
chr5	82950000	83900000	1
chr5	82950000	86300000	0
chr5	83900000	86300000	1
chr5	86300000	86700000	0
chr5	86700000	87400000	1
chr5	86700000	88000000	0
chr5	87400000	88000000	1
chr5	88000000	89700000	0
chr5	89700000	90100000	0
chr5	90100000	90750000	0
chr5	90750000	91600000	2
chr5	90750000	93250000	1
chr5	90750000	94200000	0
chr5	91600000	92200000	2
chr5	92200000	92900000	2
chr5	92900000	93250000	2
chr5	93250000	94200000	1
chr5	94200000	94900000	0
chr5	94900000	95200000	2
chr5	94900000	96100000	1
chr5	94900000	96550000	0
chr5	95200000	95700000	2
chr5	95700000	96100000	2
chr5	96100000	96550000	1
chr5	96550000	98150000	0
chr5	98150000	98450000	2
chr5	98150000	99750000	1
chr5	98150000	101050000	0
chr5	98450000	99750000	2
chr5	99750000	100450000	2
chr5	99750000	101050000	1
chr5	100450000	101050000	2
chr5	101050000	101850000	0
chr5	101850000	102550000	1
chr5	101850000	102900000	0
chr5	102550000	102900000	1
chr5	102900000	103700000	0
chr5	103700000	105450000	1
chr5	103700000	107050000	0
chr5	105450000	106200000	2
chr5	105450000	107050000	1
chr5	106200000	106550000	2
chr5	106550000	107050000	2
chr5	107050000	107800000	0
chr5	107800000	108850000	0
chr5	108850000	109250000	2
chr5	108850000	110050000	1
chr5	108850000	111850000	0
chr5	109250000	110050000	2
chr5	110050000	110400000	1
chr5	110400000	110850000	2
chr5	110400000	111500000	1
chr5	110850000	111500000	2
chr5	111500000	111850000	1
chr5	111850000	112250000	0
chr5	112250000	112950000	0
chr5	112950000	113850000	1
chr5	112950000	114450000	0
chr5	113850000	114450000	1
chr5	114450000	114950000	1
chr5	114450000	115450000	0
chr5	114950000	115450000	1
chr5	115450000	115900000	1
chr5	115450000	118250000	0
chr5	115900000	118250000	1
chr5	118250000	118800000	0
chr5	118800000	120100000	1
chr5	118800000	121500000	0
chr5	120100000	121500000	1
chr5	121500000	121850000	1
chr5	121500000	122950000	0
chr5	121850000	122950000	1
chr5	122950000	123250000	3
chr5	122950000	123900000	2
chr5	122950000	125650000	1
chr5	122950000	125950000	0
chr5	123250000	123900000	3
chr5	123900000	125650000	2
chr5	125650000	125950000	1
chr5	125950000	126850000	0
chr5	126850000	127550000	2
chr5	126850000	128200000	1
chr5	126850000	130750000	0
chr5	127550000	128200000	2
chr5	128200000	128500000	2
chr5	128200000	129200000	1
chr5	128500000	129200000	2
chr5	129200000	130450000	1
chr5	130450000	130750000	1
chr5	130750000	131550000	0
chr5	131550000	132400000	0
chr5	132400000	133350000	0
chr5	133350000	134250000	0
chr5	134250000	134750000	1
