chr2	236050000	236700000	3
chr2	236700000	237200000	1
chr2	237200000	238000000	1
chr2	238000000	238350000	1
chr2	238350000	238700000	1
chr2	238350000	239200000	0
chr2	238700000	239200000	1
chr2	239200000	239950000	2
chr2	239200000	240950000	1
chr2	239200000	241400000	0
chr2	239950000	240350000	3
chr2	239950000	240950000	2
chr2	240350000	240950000	3
chr2	240950000	241400000	1
chr2	241400000	241700000	0
chr2	241700000	242600000	1
chr2	241700000	243000000	0
chr2	242600000	243000000	1
chr3	0	450000	1
chr3	0	3250000	0
chr3	450000	2200000	2
chr3	450000	3250000	1
chr3	2200000	3250000	2
chr3	3250000	4350000	0
chr3	4350000	4750000	1
chr3	4350000	5250000	0
chr3	4750000	5250000	1
chr3	5250000	5900000	2
chr3	5250000	6900000	1
chr3	5250000	8800000	0
chr3	5900000	6900000	2
chr3	6900000	8800000	1
chr3	8800000	9350000	0
chr3	9350000	9750000	1
chr3	9350000	10350000	0
chr3	9750000	10350000	1
chr3	10350000	10800000	3
chr3	10350000	11100000	2
chr3	10350000	12550000	1
chr3	10350000	14150000	0
chr3	10800000	11100000	3
chr3	11100000	11400000	3
chr3	11100000	11900000	2
chr3	11400000	11900000	3
chr3	11900000	12150000	3
chr3	11900000	12550000	2
chr3	12150000	12550000	3
chr3	12550000	13550000	2
chr3	12550000	14150000	1
chr3	13550000	14150000	2
chr3	14150000	14550000	0
chr3	14550000	14950000	0
chr3	14950000	15650000	1
chr3	14950000	16300000	0
chr3	15650000	16300000	1
chr3	16300000	16600000	2
chr3	16300000	17300000	1
chr3	16300000	19050000	0
chr3	16600000	17300000	2
chr3	17300000	17900000	1
chr3	17900000	18450000	1
chr3	18450000	19050000	1
chr3	19050000	19950000	1
chr3	19050000	22150000	0
chr3	19950000	20250000	1
chr3	20250000	22150000	1
chr3	22150000	23150000	2
chr3	22150000	24000000	1
chr3	22150000	24750000	0
chr3	23150000	24000000	2
chr3	24000000	24300000	2
chr3	24000000	24750000	1
chr3	24300000	24750000	2
chr3	24750000	25650000	1
chr3	24750000	27350000	0
chr3	25650000	25900000	3
chr3	25650000	26250000	2
chr3	25650000	26800000	1
chr3	25900000	26250000	3
chr3	26250000	26800000	2
chr3	26800000	27350000	1
chr3	27350000	27750000	0
chr3	27750000	28450000	0
chr3	28450000	30050000	1
chr3	28450000	31850000	0
chr3	30050000	30800000	1
chr3	30800000	31850000	1
chr3	31850000	32500000	0
chr3	32500000	32750000	1
chr3	32500000	33900000	0
chr3	32750000	33900000	1
chr3	33900000	34300000	2
chr3	33900000	34750000	1
chr3	33900000	36750000	0
chr3	34300000	34750000	2
chr3	34750000	36000000	1
chr3	36000000	36750000	1
chr3	36750000	37350000	1
chr3	36750000	37850000	0
chr3	37350000	37850000	1
chr3	37850000	38550000	0
chr3	38550000	39100000	0
chr3	39100000	39450000	0
chr3	39450000	40350000	1
chr3	39450000	42550000	0
chr3	40350000	40600000	2
chr3	40350000	41900000	1
chr3	40600000	41300000	3
chr3	40600000	41900000	2
chr3	41300000	41900000	3
chr3	41900000	42250000	2
chr3	41900000	42550000	1
chr3	42250000	42550000	2
chr3	42550000	42950000	2
chr3	42550000	45050000	1
chr3	42550000	46450000	0
chr3	42950000	43550000	2
chr3	43550000	44300000	2
chr3	44300000	45050000	2
chr3	45050000	45500000	2
chr3	45050000	46100000	1
chr3	45500000	46100000	2
chr3	46100000	46450000	1
chr3	46450000	46950000	1
chr3	46450000	47450000	0
chr3	46950000	47450000	1
chr3	47450000	47850000	1
chr3	47450000	48200000	0
chr3	47850000	48200000	1
chr3	48200000	48700000	0
chr3	48700000	49050000	0
chr3	49050000	49500000	1
chr3	49050000	50350000	0
chr3	49500000	50350000	1
chr3	50350000	50700000	2
chr3	50350000	51450000	1
chr3	50350000	52450000	0
chr3	50700000	51450000	2
chr3	51450000	52000000	1
chr3	52000000	52450000	1
chr3	52450000	52750000	1
chr3	52450000	53300000	0
chr3	52750000	53300000	1
chr3	53300000	53950000	1
chr3	53300000	56600000	0
chr3	53950000	54450000	2
chr3	53950000	56600000	1
chr3	54450000	54850000	3
chr3	54450000	56600000	2
chr3	54850000	56600000	3
chr3	56600000	57150000	2
chr3	56600000	57900000	1
chr3	56600000	58550000	0
chr3	57150000	57900000	2
chr3	57900000	58550000	1
chr3	58550000	59150000	2
chr3	58550000	61450000	1
chr3	58550000	62200000	0
chr3	59150000	59550000	2
chr3	59550000	61450000	2
chr3	61450000	62200000	1
chr3	62200000	62600000	0
chr3	62600000	63300000	1
chr3	62600000	64000000	0
chr3	63300000	64000000	1
chr3	64000000	64500000	0
chr3	64500000	65250000	1
chr3	64500000	66250000	0
chr3	65250000	65750000	1
chr3	65750000	66250000	1
chr3	66250000	66950000	0
chr3	66950000	67400000	2
chr3	66950000	67850000	1
chr3	66950000	69050000	0
chr3	67400000	67850000	2
chr3	67850000	69050000	1
chr3	69050000	69500000	1
chr3	69050000	70050000	0
chr3	69500000	70050000	1
chr3	70050000	70550000	1
chr3	70050000	71750000	0
chr3	70550000	71050000	1
chr3	71050000	71750000	1
chr3	71750000	73150000	0
chr3	73150000	73550000	1
chr3	73150000	75600000	0
chr3	73550000	73900000	2
chr3	73550000	75600000	1
chr3	73900000	75600000	2
chr3	75600000	76650000	0
chr3	76650000	77350000	1
chr3	76650000	79550000	0
chr3	77350000	78700000	1
chr3	78700000	79100000	2
chr3	78700000	79550000	1
chr3	79100000	79550000	2
chr3	79550000	81350000	0
chr3	81350000	83650000	1
chr3	81350000	84550000	0
chr3	83650000	84550000	1
chr3	84550000	85650000	0
chr3	85650000	86750000	0
chr3	86750000	87300000	2
chr3	86750000	88250000	1
chr3	86750000	90250000	0
chr3	87300000	88250000	2
chr3	88250000	89150000	2
chr3	88250000	90250000	1
chr3	89150000	90250000	2
chr3	93500000	96550000	1
chr3	93500000	97450000	0
chr3	96550000	97450000	1
chr3	97450000	97750000	0
chr3	97750000	98300000	0
chr3	98500000	99500000	0
chr3	99500000	100000000	0
chr3	100000000	100500000	1
chr3	100000000	101450000	0
chr3	100500000	101450000	1
chr3	101450000	101950000	0
chr3	101950000	102350000	0
chr3	102350000	103000000	0
chr3	103000000	105300000	1
chr3	103000000	106900000	0
chr3	105300000	106350000	1
chr3	106350000	106900000	1
chr3	106900000	107400000	2
chr3	106900000	107600000	1
chr3	106900000	108200000	0
chr3	107600000	108200000	1
chr3	108200000	108700000	1
chr3	108200000	111800000	0
chr3	108700000	109350000	3
chr3	108700000	111400000	2
chr3	108700000	111800000	1
chr3	109350000	110050000	3
chr3	110050000	111400000	3
chr3	111400000	111800000	2
chr3	111800000	112300000	1
chr3	111800000	113450000	0
chr3	112300000	112750000	1
chr3	112750000	113450000	1
chr3	113450000	115600000	0
chr3	115600000	116500000	0
chr3	116500000	117450000	1
chr3	116500000	118550000	0
chr3	117450000	118550000	1
chr3	118550000	118950000	1
chr3	118550000	119450000	0
chr3	118950000	119450000	1
chr3	119450000	119950000	1
chr3	119450000	121200000	0
chr3	119950000	120250000	1
chr3	120250000	120550000	2
chr3	120250000	121200000	1
chr3	120550000	121200000	2
chr3	121200000	122100000	0
chr3	122100000	122450000	1
chr3	122100000	123300000	0
chr3	122450000	123000000	1
chr3	123000000	123300000	1
chr3	123300000	123700000	1
chr3	123300000	124450000	0
chr3	123700000	124450000	1
chr3	124450000	125450000	0
chr3	125450000	126150000	1
chr3	125450000	127800000	0
chr3	126150000	126700000	2
chr3	126150000	127250000	1
chr3	126700000	127250000	2
chr3	127250000	127800000	1
chr3	127800000	128350000	0
chr3	128350000	128600000	0
chr3	128600000	129050000	0
chr3	129050000	129900000	0
chr3	129900000	130400000	1
chr3	129900000	131950000	0
chr3	130400000	130750000	2
chr3	130400000	131950000	1
chr3	130750000	131250000	3
chr3	130750000	131950000	2
chr3	131250000	131950000	3
chr3	131950000	132450000	0
chr3	132450000	133150000	0
chr3	133150000	134000000	0
chr3	134000000	134300000	1
chr3	134000000	135750000	0
chr3	134300000	135750000	1
chr3	135750000	136100000	2
chr3	135750000	136450000	1
chr3	135750000	136750000	0
chr3	136100000	136450000	2
chr3	136450000	136750000	1
chr3	136750000	137750000	0
chr3	137750000	138150000	1
chr3	137750000	138650000	0
chr3	138150000	138650000	1
chr3	138650000	139100000	0
chr3	139100000	140650000	1
chr3	139100000	140950000	0
chr3	140650000	140950000	1
chr3	140950000	141700000	2
chr3	140950000	142050000	1
chr3	140950000	142750000	0
chr3	141700000	142050000	2
chr3	142050000	142750000	1
chr3	142750000	143050000	2
chr3	142750000	143500000	1
chr3	142750000	146350000	0
chr3	143050000	143500000	2
chr3	143500000	144400000	2
chr3	143500000	145750000	1
chr3	144400000	145750000	2
chr3	145750000	146350000	1
chr3	146350000	147000000	2
chr3	146350000	148050000	1
chr3	146350000	148650000	0
chr3	147000000	148050000	2
chr3	148050000	148650000	1
chr3	148650000	149200000	0
chr3	149200000	149600000	2
chr3	149200000	150250000	1
chr3	149200000	151000000	0
chr3	149600000	149950000	2
chr3	149950000	150250000	2
chr3	150250000	151000000	1
chr3	151000000	151700000	0
chr3	151700000	152200000	0
chr3	152200000	152700000	0
chr3	152700000	153750000	0
chr3	153750000	154000000	0
chr3	154000000	154450000	1
chr3	154000000	155050000	0
chr3	154450000	155050000	1
chr3	155050000	155700000	0
chr3	155700000	156250000	1
chr3	155700000	156900000	0
chr3	156250000	156900000	1
chr3	156900000	157300000	3
chr3	156900000	158550000	2
chr3	156900000	160250000	1
chr3	156900000	160650000	0
chr3	157300000	157800000	5
chr3	157300000	158200000	4
chr3	157300000	158550000	3
chr3	157800000	158200000	5
chr3	158200000	158550000	4
chr3	158550000	159000000	3
chr3	158550000	159550000	2
chr3	159000000	159550000	3
chr3	159550000	160250000	2
chr3	160250000	160650000	1
chr3	160650000	161200000	0
chr3	161200000	161600000	2
chr3	161200000	163250000	1
chr3	161200000	164950000	0
chr3	161600000	162050000	2
chr3	162050000	162750000	2
chr3	162750000	163250000	2
chr3	163250000	164950000	1
chr3	164950000	165600000	1
chr3	164950000	167600000	0
chr3	165600000	167100000	1
chr3	167100000	167600000	1
chr3	167600000	167900000	1
chr3	167600000	168600000	0
chr3	167900000	168600000	1
chr3	168600000	169450000	0
chr3	169450000	170100000	1
chr3	169450000	170600000	0
chr3	170100000	170600000	1
chr3	170600000	171350000	1
chr3	170600000	172500000	0
chr3	171350000	172050000	1
chr3	172050000	172500000	1
chr3	172500000	172900000	0
chr3	172900000	173800000	1
chr3	172900000	176700000	0
chr3	173800000	176200000	2
chr3	173800000	176700000	1
chr3	176200000	176700000	2
chr3	176700000	177100000	2
chr3	176700000	177500000	1
chr3	176700000	178100000	0
chr3	177100000	177500000	2
chr3	177500000	178100000	1
chr3	178100000	178700000	0
chr3	178700000	179050000	0
chr3	179050000	179450000	1
chr3	179050000	182800000	0
chr3	179450000	180350000	1
chr3	180350000	180950000	1
chr3	180950000	181400000	2
chr3	180950000	182400000	1
chr3	181400000	182400000	2
chr3	182400000	182800000	1
chr3	182800000	183150000	1
chr3	182800000	183550000	0
chr3	183150000	183550000	1
chr3	183550000	184050000	0
chr3	184050000	184550000	1
chr3	184050000	185350000	0
chr3	184550000	185350000	1
chr3	185350000	185650000	0
chr3	185650000	186000000	1
chr3	185650000	186300000	0
chr3	186000000	186300000	1
chr3	186300000	186550000	1
chr3	186300000	186900000	0
chr3	186550000	186900000	1
chr3	186900000	187450000	0
chr3	187450000	187850000	1
chr3	187450000	188650000	0
chr3	187850000	188650000	1
chr3	188650000	188950000	1
chr3	188650000	189650000	0
chr3	188950000	189650000	1
chr3	189650000	190100000	1
chr3	189650000	193350000	0
chr3	190100000	190450000	1
chr3	190450000	190850000	1
chr3	190850000	191850000	2
chr3	190850000	192200000	1
chr3	191850000	192200000	2
chr3	192200000	192500000	2
chr3	192200000	193350000	1
chr3	192500000	193350000	2
chr3	193350000	194100000	0
chr3	194100000	194400000	2
chr3	194100000	195000000	1
chr3	194100000	195250000	0
chr3	194400000	195000000	2
chr3	195000000	195250000	1
chr3	195250000	195700000	0
chr3	195700000	195950000	2
chr3	195700000	196250000	1
chr3	195700000	197800000	0
chr3	195950000	196250000	2
chr3	196250000	196700000	1
chr3	196700000	197250000	1
chr3	197250000	197800000	1
chr4	0	700000	2
chr4	0	1050000	1
chr4	0	1700000	0
chr4	700000	1050000	2
chr4	1050000	1700000	1
chr4	1700000	2600000	1
chr4	1700000	3000000	0
chr4	2600000	3000000	1
chr4	3000000	3500000	0
chr4	3500000	3950000	0
chr4	3950000	4200000	0
chr4	4200000	5950000	0
chr4	5950000	6550000	1
chr4	5950000	9050000	0
chr4	6550000	7100000	1
chr4	7100000	7750000	2
chr4	7100000	8100000	1
chr4	7750000	8100000	2
chr4	8100000	8450000	1
chr4	8450000	9050000	1
chr4	9450000	10050000	1
chr4	9450000	12700000	0
chr4	10050000	10550000	2
chr4	10050000	12700000	1
chr4	10550000	11750000	2
chr4	11750000	12700000	2
chr4	12700000	13650000	0
chr4	13650000	14850000	1
chr4	13650000	15200000	0
chr4	14850000	15200000	1
chr4	15200000	16000000	0
chr4	16000000	16300000	1
chr4	16000000	17500000	0
chr4	16300000	17500000	1
chr4	17500000	17800000	1
chr4	17500000	18650000	0
chr4	17800000	18650000	1
chr4	18650000	19200000	2
chr4	18650000	20400000	1
chr4	18650000	20750000	0
chr4	19200000	20400000	2
chr4	20400000	20750000	1
chr4	20750000	21500000	0
chr4	21500000	21800000	2
chr4	21500000	22850000	1
chr4	21500000	25400000	0
chr4	21800000	22400000	3
chr4	21800000	22850000	2
chr4	22400000	22850000	3
chr4	22850000	23750000	2
chr4	22850000	24450000	1
chr4	23750000	24450000	2
chr4	24450000	25400000	1
chr4	25400000	25800000	0
chr4	25800000	26450000	1
chr4	25800000	27050000	0
chr4	26450000	27050000	1
chr4	27050000	27450000	1
chr4	27050000	30700000	0
chr4	27450000	30700000	1
chr4	30700000	32350000	1
chr4	30700000	33050000	0
chr4	32350000	33050000	1
chr4	33050000	34750000	1
chr4	33050000	36450000	0
chr4	34750000	35950000	1
chr4	35950000	36450000	1
chr4	36450000	37600000	0
chr4	37800000	38050000	0
chr4	38050000	38750000	0
chr4	38750000	39450000	0
chr4	39450000	40000000	2
chr4	39450000	40900000	1
chr4	39450000	42550000	0
chr4	40000000	40900000	2
chr4	40900000	41250000	2
chr4	40900000	41900000	1
chr4	41250000	41900000	2
chr4	41900000	42250000	2
chr4	41900000	42550000	1
chr4	42250000	42550000	2
chr4	42550000	42950000	0
chr4	42950000	43750000	1
chr4	42950000	44700000	0
chr4	43750000	44700000	1
chr4	44700000	45450000	2
chr4	44700000	46300000	1
chr4	44700000	48100000	0
chr4	45450000	46300000	2
chr4	46300000	47400000	1
chr4	47400000	47650000	1
chr4	47650000	48100000	1
chr4	48100000	48550000	0
chr4	48550000	49200000	0
chr4	52600000	53850000	1
chr4	52600000	55150000	0
chr4	53850000	55150000	1
chr4	55150000	55500000	2
chr4	55150000	55850000	1
chr4	55150000	56200000	0
chr4	55500000	55850000	2
chr4	55850000	56200000	1
chr4	56200000	56750000	2
chr4	56200000	57250000	1
chr4	56200000	57850000	0
chr4	56750000	57250000	2
chr4	57250000	57850000	1
chr4	57850000	58300000	2
chr4	57850000	59300000	1
chr4	57850000	61150000	0
chr4	58300000	59300000	2
chr4	59300000	60050000	1
chr4	60050000	61150000	1
chr4	61150000	63600000	0
chr4	63600000	65500000	0
chr4	65500000	66700000	1
chr4	65500000	68300000	0
chr4	66700000	68300000	1
chr4	68300000	68700000	0
chr4	68700000	69200000	2
chr4	68700000	70500000	1
chr4	68700000	71450000	0
chr4	69200000	70500000	2
chr4	70500000	71450000	1
chr4	71450000	71900000	1
chr4	71450000	74150000	0
chr4	71900000	72600000	1
chr4	72600000	73150000	1
chr4	73150000	73900000	1
chr4	73900000	74150000	1
chr4	74150000	74500000	1
chr4	74150000	75050000	0
chr4	74500000	75050000	1
chr4	75050000	75700000	0
chr4	75700000	76450000	0
chr4	76450000	76800000	0
chr4	76800000	77050000	1
chr4	76800000	78550000	0
chr4	77050000	77350000	2
chr4	77050000	78550000	1
chr4	77350000	78550000	2
chr4	78550000	78850000	1
chr4	78550000	79850000	0
chr4	78850000	79500000	2
chr4	78850000	79850000	1
chr4	79500000	79850000	2
chr4	79850000	80200000	2
chr4	79850000	80500000	1
chr4	79850000	81250000	0
chr4	80200000	80500000	2
chr4	80500000	80800000	1
chr4	80800000	81250000	1
chr4	81250000	82000000	0
chr4	82000000	82300000	1
chr4	82000000	83250000	0
chr4	82300000	82800000	2
chr4	82300000	83250000	1
chr4	82800000	83250000	2
chr4	83250000	83750000	1
chr4	83250000	84350000	0
chr4	83750000	84350000	1
chr4	84550000	85450000	0
chr4	85450000	85950000	0
chr4	85950000	86300000	2
chr4	85950000	86700000	1
chr4	85950000	87150000	0
chr4	86300000	86700000	2
chr4	86700000	87150000	1
chr4	87150000	87400000	1
chr4	87150000	87800000	0
chr4	87400000	87800000	1
chr4	88050000	88400000	2
chr4	88050000	88900000	1
chr4	88050000	89450000	0
chr4	88400000	88900000	2
chr4	88900000	89150000	2
chr4	88900000	89450000	1
chr4	89150000	89450000	2
chr4	89450000	90050000	0
chr4	90050000	90400000	1
chr4	90050000	90850000	0
chr4	90400000	90850000	1
chr4	90850000	91250000	1
chr4	90850000	94700000	0
chr4	91250000	92000000	2
chr4	91250000	93300000	1
chr4	92000000	93300000	2
chr4	93300000	94700000	1
chr4	94700000	95150000	0
chr4	95150000	95550000	0
chr4	95550000	96050000	1
chr4	95550000	99000000	0
chr4	96050000	97350000	2
chr4	96050000	99000000	1
chr4	97350000	99000000	2
chr4	99000000	99350000	2
chr4	99000000	100000000	1
chr4	99000000	100400000	0
chr4	99350000	100000000	2
chr4	100000000	100400000	1
chr4	100400000	100900000	0
chr4	100900000	101850000	1
chr4	100900000	103200000	0
chr4	101850000	102700000	2
chr4	101850000	103200000	1
chr4	102700000	103200000	2
chr4	103200000	103550000	1
chr4	103200000	104050000	0
chr4	103550000	104050000	1
chr4	104050000	104900000	0
chr4	104900000	105800000	1
chr4	104900000	107150000	0
chr4	105800000	106400000	1
chr4	106400000	107150000	1
chr4	107150000	107900000	1
chr4	107150000	108900000	0
chr4	107900000	108900000	1
chr4	108900000	109550000	0
chr4	109700000	110300000	0
chr4	110300000	110900000	0
chr4	110900000	111500000	2
chr4	110900000	113000000	1
chr4	110900000	113900000	0
chr4	111500000	112550000	3
chr4	111500000	113000000	2
chr4	112550000	113000000	3
chr4	113000000	113900000	1
chr4	113900000	115300000	1
chr4	113900000	115650000	0
chr4	115300000	115650000	1
chr4	115650000	116000000	2
chr4	115650000	116900000	1
chr4	115650000	119300000	0
chr4	116000000	116900000	2
chr4	116900000	118050000	2
chr4	116900000	119300000	1
chr4	118050000	119300000	2
chr4	119300000	119900000	0
chr4	119900000	120200000	0
chr4	120200000	120450000	0
chr4	120450000	121000000	1
chr4	120450000	122750000	0
chr4	121000000	122250000	1
chr4	122250000	122750000	1
chr4	122750000	123600000	0
chr4	123900000	124650000	1
chr4	123900000	125250000	0
chr4	124650000	125250000	1
chr4	125250000	126200000	0
chr4	126200000	128500000	0
chr4	128500000	129100000	0
chr4	129100000	129800000	1
chr4	129100000	132550000	0
chr4	129800000	130250000	2
chr4	129800000	132550000	1
chr4	130250000	132550000	2
chr4	132850000	133550000	0
chr4	133550000	134050000	1
chr4	133550000	135850000	0
chr4	134050000	134800000	1
chr4	134800000	135300000	2
chr4	134800000	135850000	1
chr4	135300000	135850000	2
chr4	135850000	137850000	0
chr4	137850000	138650000	1
chr4	137850000	139900000	0
chr4	138650000	139900000	1
chr4	139900000	140550000	1
chr4	139900000	141800000	0
chr4	140550000	140900000	2
chr4	140550000	141250000	1
chr4	140900000	141250000	2
chr4	141250000	141800000	1
chr4	141800000	142050000	2
chr4	141800000	143000000	1
chr4	141800000	144450000	0
chr4	142050000	143000000	2
chr4	143000000	143800000	1
chr4	143800000	144100000	2
chr4	143800000	144450000	1
chr4	144100000	144450000	2
chr4	144450000	144700000	0
chr4	144700000	146050000	0
chr4	146050000	146550000	0
chr4	146550000	147150000	0
chr4	147150000	148050000	0
chr4	148050000	148500000	0
chr4	148500000	148850000	0
chr4	148850000	149900000	2
chr4	148850000	150250000	1
chr4	148850000	150900000	0
chr4	149900000	150250000	2
chr4	150250000	150900000	1
chr4	150900000	151200000	1
chr4	150900000	152000000	0
chr4	151200000	152000000	1
chr4	152000000	152550000	1
chr4	152000000	153300000	0
chr4	152550000	153300000	1
chr4	153300000	153700000	0
chr4	153700000	154050000	1
chr4	153700000	154700000	0
chr4	154050000	154700000	1
chr4	154700000	155250000	1
chr4	154700000	155450000	0
chr4	155450000	156300000	1
chr4	155450000	159150000	0
chr4	156300000	156850000	1
chr4	156850000	157350000	2
chr4	156850000	158100000	1
chr4	157350000	158100000	2
chr4	158100000	158900000	2
chr4	158100000	159150000	1
chr4	158900000	159150000	2
chr4	159150000	159600000	1
chr4	159150000	160400000	0
chr4	159600000	160400000	1
chr4	160400000	162150000	1
chr4	160400000	163350000	0
chr4	162150000	163350000	1
chr4	163350000	164000000	1
chr4	163350000	164400000	0
chr4	164000000	164400000	1
chr4	164400000	165000000	1
chr4	164400000	165700000	0
chr4	165000000	165700000	1
chr4	165700000	166000000	0
chr4	166000000	166400000	1
chr4	166000000	169900000	0
chr4	166400000	167050000	1
chr4	167050000	167550000	1
chr4	167550000	167900000	2
chr4	167550000	169050000	1
chr4	167900000	169050000	2
chr4	169050000	169450000	2
chr4	169050000	169900000	1
chr4	169450000	169900000	2
chr4	169900000	170500000	0
chr4	170500000	171050000	0
chr4	171050000	171500000	3
chr4	171050000	171850000	2
chr4	171050000	173150000	1
chr4	171050000	173850000	0
chr4	171500000	171850000	3
chr4	171850000	172750000	2
chr4	172750000	173150000	2
chr4	173150000	173850000	1
chr4	173850000	174350000	0
chr4	174350000	175250000	0
chr4	175250000	175650000	1
chr4	175250000	176500000	0
chr4	175650000	176500000	1
chr4	176500000	176850000	1
chr4	176500000	177300000	0
chr4	176850000	177300000	1
chr4	177300000	178100000	0
chr4	178100000	179400000	1
chr4	178100000	181600000	0
chr4	179400000	180250000	1
chr4	180250000	181600000	1
chr4	181600000	182000000	2
chr4	181600000	182500000	1
chr4	181600000	183850000	0
chr4	182000000	182500000	2
chr4	182500000	183850000	1
chr4	183850000	184350000	0
chr4	184350000	184650000	1
chr4	184350000	186350000	0
chr4	184650000	185150000	1
chr4	185150000	185600000	2
chr4	185150000	186050000	1
chr4	185600000	186050000	2
chr4	186050000	186350000	1
chr4	186350000	187150000	0
chr4	187150000	187550000	3
chr4	187150000	188500000	2
chr4	187150000	190150000	1
chr4	187150000	190850000	0
chr4	187550000	188000000	4
chr4	187550000	188500000	3
chr4	188000000	188500000	4
chr4	188500000	190150000	2
chr4	190150000	190850000	1
chr5	0	650000	1
chr5	0	1650000	0
chr5	650000	1200000	1
chr5	1200000	1650000	1
chr5	1650000	2150000	1
chr5	1650000	4900000	0
chr5	2150000	4900000	1
chr5	4900000	5450000	0
chr5	5450000	6800000	0
chr5	6800000	7900000	0
chr5	7900000	8750000	2
chr5	7900000	9250000	1
chr5	7900000	10250000	0
chr5	8750000	9250000	2
chr5	9250000	10250000	1
chr5	10250000	10700000	0
chr5	10700000	12150000	0
chr5	12150000	13950000	0
chr5	13950000	14350000	2
chr5	13950000	14700000	1
chr5	13950000	15050000	0
chr5	14350000	14700000	2
chr5	14700000	15050000	1
chr5	15050000	16100000	1
chr5	15050000	16450000	0
chr5	16100000	16450000	1
chr5	16450000	17200000	1
chr5	16450000	18350000	0
chr5	17200000	17600000	2
chr5	17200000	18350000	1
chr5	17600000	18350000	2
chr5	18350000	19650000	0
chr5	19650000	21900000	0
chr5	21900000	23200000	1
chr5	21900000	23800000	0
chr5	23200000	23800000	1
chr5	23800000	24200000	2
chr5	23800000	24650000	1
chr5	23800000	26750000	0
chr5	24200000	24650000	2
chr5	24650000	26750000	1
chr5	26750000	28250000	0
chr5	28250000	28800000	1
chr5	28250000	31350000	0
chr5	28800000	30000000	1
chr5	30000000	30400000	2
chr5	30000000	31350000	1
chr5	30400000	31350000	2
chr5	31350000	32100000	0
chr5	32100000	32650000	1
chr5	32100000	33450000	0
chr5	32650000	32950000	2
chr5	32650000	33450000	1
chr5	32950000	33450000	2
chr5	33450000	34150000	0
chr5	34150000	34450000	0
chr5	34450000	35000000	0
chr5	35000000	35600000	1
chr5	35000000	35950000	0
chr5	35600000	35950000	1
chr5	35950000	36700000	0
chr5	36700000	37000000	1
chr5	36700000	37400000	0
chr5	37000000	37400000	1
chr5	37400000	37800000	2
chr5	37400000	38300000	1
chr5	37400000	38950000	0
chr5	37800000	38300000	2
chr5	38300000	38950000	1
chr5	38950000	39600000	0
chr5	39600000	39950000	2
chr5	39600000	40300000	1
chr5	39600000	40900000	0
chr5	39950000	40300000	2
chr5	40300000	40900000	1
chr5	40900000	41700000	0
chr5	41700000	42900000	0
chr5	42900000	43650000	0
chr5	43650000	44450000	1
chr5	43650000	44900000	0
chr5	44450000	44900000	1
chr5	44900000	45850000	0
chr5	49500000	50250000	1
chr5	49500000	52200000	0
chr5	50250000	50700000	3
chr5	50250000	51300000	2
chr5	50250000	52200000	1
chr5	50700000	51300000	3
chr5	51300000	51950000	2
chr5	51950000	52200000	2
chr5	52400000	52750000	0
chr5	52750000	53500000	1
chr5	52750000	56600000	0
chr5	53500000	53800000	2
chr5	53500000	54150000	1
chr5	53800000	54150000	2
chr5	54150000	54450000	1
chr5	54450000	55000000	1
chr5	55000000	55550000	1
chr5	55550000	56150000	1
chr5	56150000	56600000	1
chr5	56600000	57750000	0
chr5	57750000	58150000	0
chr5	58150000	58500000	0
chr5	58500000	59100000	2
chr5	58500000	59950000	1
chr5	58500000	61500000	0
chr5	59100000	59600000	2
chr5	59600000	59950000	2
chr5	59950000	60250000	1
chr5	60250000	61000000	2
chr5	60250000	61500000	1
chr5	61000000	61500000	2
chr5	61700000	62100000	1
chr5	61700000	63350000	0
chr5	62100000	62650000	1
chr5	62650000	63350000	1
chr5	63350000	64100000	1
chr5	63350000	64850000	0
chr5	64100000	64850000	1
chr5	64850000	65500000	0
chr5	65500000	66250000	1
chr5	65500000	68300000	0
chr5	66250000	67600000	1
chr5	67600000	68300000	1
chr5	68300000	68800000	0
chr5	70700000	71600000	1
chr5	70700000	72850000	0
chr5	71600000	72200000	1
chr5	72200000	72850000	1
chr5	72850000	73150000	0
chr5	73150000	73950000	1
chr5	73150000	75550000	0
chr5	73950000	74250000	1
chr5	74250000	74600000	1
chr5	74600000	75000000	1
chr5	75000000	75550000	1
chr5	75550000	75900000	0
chr5	75900000	76350000	0
chr5	76350000	76800000	1
chr5	76350000	77600000	0
chr5	76800000	77600000	1
chr5	77600000	78300000	0
chr5	78300000	78800000	1
chr5	78300000	79350000	0
chr5	78800000	79350000	1
chr5	79350000	79600000	0
chr5	79600000	80000000	1
chr5	79600000	80700000	0
chr5	80000000	80700000	1
chr5	80700000	81600000	0
chr5	81600000	81950000	1
chr5	81600000	82900000	0
chr5	81950000	82900000	1
chr5	82900000	84450000	2
chr5	82900000	86300000	1
chr5	82900000	86700000	0
chr5	84450000	86300000	2
chr5	86300000	86700000	1
chr5	86700000	87000000	0
chr5	87000000	87450000	1
chr5	87000000	88000000	0
chr5	87450000	88000000	1
chr5	88000000	89050000	2
chr5	88000000	89700000	1
chr5	88000000	90100000	0
chr5	89050000	89700000	2
chr5	89700000	90100000	1
chr5	90100000	90750000	0
chr5	90750000	92900000	2
chr5	90750000	93250000	1
chr5	90750000	94250000	0
chr5	92900000	93250000	2
chr5	93250000	94250000	1
chr5	94250000	94600000	0
chr5	94600000	94900000	1
chr5	94600000	95950000	0
